session_id,press_time,release_time,dwell_time,flight_time,emotion,error,wpm
f8d66595-7638-4c38-a615-50ee272158c4,1750541137.3778985,1750541137.6200156,0.24211716651916504,0.0028955936431884766,Calm,80,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541137.4893851,1750541137.5227954,0.03341031074523926,0.11438226699829102,Calm,80,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541137.6500163,1750541137.8081028,0.15808653831481934,0.030000686645507812,Calm,80,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541137.6769354,1750541137.7619035,0.08496809005737305,0.05691981315612793,Calm,80,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541137.909063,1750541138.035509,0.12644600868225098,0.10096025466918945,Calm,80,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541138.0752614,1750541138.1877675,0.11250615119934082,0.03975224494934082,Calm,80,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541138.400868,1750541138.5118709,0.11100292205810547,0.21310043334960938,Calm,80,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541138.7392373,1750541138.846009,0.10677170753479004,0.22736644744873047,Calm,81,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541139.1667237,1750541139.3022585,0.13553476333618164,0.32071471214294434,Calm,82,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541139.5574014,1750541139.6654286,0.10802721977233887,0.2551429271697998,Calm,82,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541139.7211726,1750541139.8248687,0.10369610786437988,0.05574393272399902,Calm,82,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541139.866162,1750541139.9591284,0.09296631813049316,0.04129338264465332,Calm,82,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541140.173889,1750541140.2764654,0.10257649421691895,0.21476054191589355,Calm,82,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541140.8540826,1750541140.9468424,0.09275984764099121,0.5776171684265137,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541140.9747076,1750541141.3084712,0.33376359939575195,0.027865171432495117,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541141.0950937,1750541141.1010928,0.005999088287353516,0.14825129508972168,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541141.1965961,1750541141.2346423,0.03804612159729004,0.09550333023071289,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541141.3599973,1750541141.5515387,0.19154143333435059,0.05152606964111328,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541141.4481409,1750541141.4812386,0.03309774398803711,0.13966965675354004,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541141.607296,1750541141.7704308,0.16313481330871582,0.05575728416442871,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541141.6764874,1750541141.748047,0.07155966758728027,0.12494874000549316,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541142.1951025,1750541142.330258,0.13515543937683105,0.42467164993286133,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541142.3446703,1750541142.4905717,0.14590144157409668,0.014412403106689453,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541142.8643098,1750541142.9822552,0.11794543266296387,0.37373805046081543,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541143.0335984,1750541143.1789823,0.1453838348388672,0.05134320259094238,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541143.2817035,1750541143.412093,0.13038945198059082,0.1027212142944336,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541143.4200926,1750541143.9597185,0.539625883102417,0.007999658584594727,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541143.5600061,1750541143.5751595,0.01515340805053711,0.14791321754455566,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541143.643329,1750541143.6907504,0.04742145538330078,0.06816935539245605,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541143.7402022,1750541143.833669,0.09346675872802734,0.04945182800292969,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541143.8379183,1750541143.8893554,0.0514371395111084,0.0042493343353271484,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541144.3741868,1750541144.658086,0.28389930725097656,0.41446828842163086,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541144.733671,1750541144.840377,0.10670614242553711,0.07558488845825195,Calm,83,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541144.845159,1750541145.3458037,0.5006446838378906,0.004781961441040039,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541144.9279454,1750541145.0400975,0.112152099609375,0.08756828308105469,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541145.0485995,1750541145.1699085,0.12130904197692871,0.008502006530761719,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541145.2198758,1750541145.234885,0.015009164810180664,0.049967288970947266,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541146.0490878,1750541146.1807215,0.13163375854492188,0.7032840251922607,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541146.2761676,1750541146.3832014,0.10703372955322266,0.09544610977172852,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541146.4543607,1750541146.7576087,0.30324792861938477,0.07115936279296875,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541146.5380082,1750541146.56686,0.028851747512817383,0.15480685234069824,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541146.6540518,1750541146.6919768,0.037925004959106445,0.08719182014465332,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541146.765616,1750541146.9558406,0.19022464752197266,0.008007287979125977,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541146.8203537,1750541146.8913462,0.07099246978759766,0.0627450942993164,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541147.536591,1750541147.6253912,0.08880019187927246,0.5807504653930664,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541147.6948657,1750541147.8165522,0.12168645858764648,0.06947445869445801,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541147.8356273,1750541147.94,0.10437273979187012,0.01907515525817871,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541148.0269482,1750541148.134961,0.10801267623901367,0.08694815635681152,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541148.1623592,1750541148.2658548,0.10349559783935547,0.027398347854614258,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541148.6890652,1750541148.788018,0.0989527702331543,0.42321038246154785,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541148.8630226,1750541148.9697304,0.10670781135559082,0.07500457763671875,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541149.3592196,1750541149.6301842,0.2709646224975586,0.38948917388916016,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541149.4980302,1750541149.5134258,0.015395641326904297,0.5282998085021973,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541149.704384,1750541149.8442004,0.1398162841796875,0.07419991493225098,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541149.934562,1750541150.0797935,0.1452314853668213,0.0903615951538086,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541151.2704291,1750541151.441877,0.17144775390625,1.1906356811523438,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541151.3248165,1750541151.3867073,0.06189084053039551,1.2450230121612549,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541151.5148954,1750541151.8402827,0.32538723945617676,0.07301855087280273,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541151.6718857,1750541151.7051902,0.033304452896118164,0.23000884056091309,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541151.714001,1750541151.835274,0.12127304077148438,0.008810758590698242,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541151.9305267,1750541152.1539617,0.2234349250793457,0.09024405479431152,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541151.9586089,1750541152.0108454,0.05223655700683594,0.11832618713378906,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541152.5492003,1750541152.615874,0.06667375564575195,0.39523863792419434,Calm,84,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541152.676307,1750541152.7785943,0.10228729248046875,0.06043291091918945,Calm,85,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541153.1587894,1750541153.581795,0.4230055809020996,0.38019514083862305,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541153.3349636,1750541153.4054306,0.07046699523925781,0.5563693046569824,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541153.46021,1750541153.5173945,0.057184457778930664,0.0547795295715332,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541154.2023463,1750541154.5378652,0.33551883697509766,0.620551347732544,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541154.308738,1750541154.3147514,0.006013393402099609,0.7269430160522461,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541154.4101217,1750541154.4714997,0.06137800216674805,0.09537029266357422,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541154.5719702,1750541154.7087574,0.13678717613220215,0.03410506248474121,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541155.591333,1750541155.809786,0.21845316886901855,0.882575511932373,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541155.6843128,1750541155.7461958,0.061882972717285156,0.975555419921875,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541155.8787115,1750541155.985374,0.10666251182556152,0.06892538070678711,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541156.0182195,1750541156.2704206,0.2522010803222656,0.032845497131347656,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541156.1395218,1750541156.15443,0.014908075332641602,0.15414786338806152,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541156.3975866,1750541156.8199537,0.4223670959472656,0.1271660327911377,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541156.5134501,1750541156.5164554,0.0030052661895751953,0.24302959442138672,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541156.638811,1750541156.644812,0.006000995635986328,0.12235569953918457,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541156.7170804,1750541156.7701828,0.05310249328613281,0.07226824760437012,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541156.9154723,1750541157.009308,0.09383583068847656,0.09551858901977539,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541157.2322876,1750541157.3435469,0.11125922203063965,0.22297954559326172,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541157.4288723,1750541157.5326962,0.10382390022277832,0.08532547950744629,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541157.7199,1750541157.8178134,0.09791350364685059,0.18720364570617676,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541157.871216,1750541158.090456,0.2192399501800537,0.05340266227722168,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541157.9964387,1750541158.0529897,0.05655097961425781,0.17862534523010254,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541158.2553995,1750541158.4185808,0.16318130493164062,0.16494345664978027,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541158.4433694,1750541158.9965222,0.5531527996063232,0.024788618087768555,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541158.5266364,1750541158.5684292,0.041792869567871094,0.10805559158325195,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541158.6423182,1750541158.6802547,0.03793644905090332,0.07388901710510254,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541158.6882658,1750541158.7548795,0.06661367416381836,0.008011102676391602,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541158.8135302,1750541158.953499,0.1399688720703125,0.05865073204040527,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541158.8641546,1750541158.8711646,0.007009983062744141,0.10927510261535645,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541159.1656134,1750541159.2584383,0.09282493591308594,0.16909122467041016,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541159.3241987,1750541159.5624192,0.2382204532623291,0.06576037406921387,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541159.440563,1750541159.4435742,0.0030112266540527344,0.18212461471557617,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541159.7548735,1750541160.0161934,0.2613198757171631,0.19245433807373047,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541159.8804586,1750541159.93649,0.05603146553039551,0.3180394172668457,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541160.764617,1750541160.9874532,0.22283625602722168,0.7484235763549805,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541160.8793883,1750541160.899266,0.01987767219543457,0.8631949424743652,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541161.000896,1750541161.1449344,0.14403843879699707,0.013442754745483398,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541161.3115392,1750541161.4324334,0.12089419364929199,0.16660475730895996,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541161.5721693,1750541161.6478565,0.07568717002868652,0.13973593711853027,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541161.975984,1750541162.0686328,0.09264874458312988,0.3281276226043701,Calm,86,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541162.234687,1750541162.509267,0.2745800018310547,0.16605424880981445,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541162.356216,1750541162.3672252,0.01100921630859375,0.2875831127166748,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541162.5290508,1750541162.646222,0.1171712875366211,0.019783735275268555,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541162.6872716,1750541162.9197984,0.2325267791748047,0.04104948043823242,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541162.788573,1750541162.836371,0.04779791831970215,0.1423509120941162,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541164.02383,1750541164.260391,0.23656105995178223,1.1040315628051758,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541164.120673,1750541164.1726172,0.05194425582885742,1.2008745670318604,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541164.3624413,1750541164.5075796,0.14513826370239258,0.1020503044128418,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541164.7930374,1750541164.9097269,0.11668944358825684,0.2854578495025635,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541164.99145,1750541165.0954285,0.10397839546203613,0.08172321319580078,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541165.0984404,1750541165.2990344,0.2005939483642578,0.003011941909790039,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541165.1910968,1750541165.2860563,0.09495949745178223,0.09566831588745117,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541165.48543,1750541165.7692294,0.283799409866333,0.18639564514160156,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541165.592478,1750541165.708719,0.1162409782409668,0.2934436798095703,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541165.8605196,1750541166.1207755,0.2602558135986328,0.09129023551940918,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541165.9856699,1750541165.9998202,0.014150381088256836,0.21644043922424316,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541166.2083125,1750541166.423009,0.21469640731811523,0.08753705024719238,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541166.3018293,1750541166.3295777,0.02774834632873535,0.18105387687683105,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541166.472748,1750541166.6986997,0.2259516716003418,0.04973912239074707,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541166.5682812,1750541166.6209311,0.05264997482299805,0.14527225494384766,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541166.7925851,1750541166.9985886,0.20600342750549316,0.09388542175292969,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541166.8664796,1750541166.9188695,0.05238986015319824,0.16777992248535156,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541167.0375116,1750541167.308257,0.27074551582336426,0.038923025131225586,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541167.2048125,1750541167.2337956,0.028983116149902344,0.2062239646911621,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541167.4066265,1750541167.5150986,0.10847210884094238,0.09836935997009277,Calm,87,52.253109600493005
f8d66595-7638-4c38-a615-50ee272158c4,1750541167.9602413,1750541168.1898484,0.22960710525512695,0.4451427459716797,Calm,87,52.253109600493005
